collection,name,n,unit,duration_median,duration_mean,duration_min,duration_max,duration_std,rate_median,rate_mean,rate_min,rate_max,rate_std
assess_arrays,create random 2D-array,20,MB/s,0.600013256072998,0.6159778038660685,0.46746397018432617,1.6675755977630615,0.20295845267522422,6666.119308727764,6789.283762965335,2398.5460121660453,8556.288944413946,1007.8242577243915
assess_arrays,create random 2D-array,22,MB/s,0.6142653226852417,0.6397111097971598,0.5384256839752197,1.928051471710205,0.24556550160907284,7162.991334739003,7243.943773597825,2282.0814156466336,8171.917802127921,1029.6295797874338
assess_arrays,create random 2D-array,24,MB/s,0.5486829280853271,0.6005817731221517,0.5374360084533691,2.0912528038024902,0.2816128379437004,8747.583085728698,8525.943901393284,2295.1066840282915,8930.641439177858,1180.9337092934782
assess_arrays,create random 2D-array,26,MB/s,0.6287422180175781,0.6861427227656046,0.5341286659240723,2.074594497680664,0.2729167807971897,8270.418877134793,8034.399368824422,2506.4947418945744,9735.407462177265,1241.682547584943
assess_arrays,create random 2D-array,28,MB/s,0.5933418273925781,0.6182348728179932,0.47233128547668457,1.4457452297210693,0.1601988893119212,9437.76940173927,9344.292821474872,3873.2846402546165,11855.625414159484,1206.8740271492682
assess_arrays,create random 2D-array,30,MB/s,0.6087751388549805,0.6254065036773682,0.5359630584716797,1.3311331272125244,0.13576817584381518,9855.781926072723,9818.183937502065,4507.395875996457,11194.696860468484,1098.6156297453938
assess_arrays,create random 2D-array,32,MB/s,0.6171882152557373,0.6333407799402873,0.5257508754730225,1.325228214263916,0.1337927366536474,10369.459357379274,10336.018431017279,4829.264257367735,12172.83231766752,1171.9447399085925
assess_arrays,create random 2D-array,34,MB/s,0.6020967960357666,0.622614860534668,0.5591652393341064,1.2897531986236572,0.12791485091270915,11293.295490060606,11152.819841163344,5272.05184314034,12160.351269505773,1188.1233169815334
assess_arrays,create random 2D-array,36,MB/s,0.368985652923584,0.40286224683125815,0.3634459972381592,1.3244004249572754,0.1743744057868102,19512.954895748386,18950.728416462778,5436.422296702502,19810.37087961648,2600.18610116637
assess_arrays,create random 2D-array,38,MB/s,0.6363391876220703,0.6678904294967651,0.5983917713165283,1.6190266609191895,0.18040620479330194,11943.29230723175,11732.1600986939,4694.157085520247,12700.651707290748,1365.3556029922318
assess_arrays,create random 2D-array,40,MB/s,0.6138752698898315,0.6372817357381185,0.5646493434906006,1.4926018714904785,0.16310331595852637,13031.33292487044,12919.428766999461,5359.504918757587,14167.389308464086,1510.9114069598947
assess_arrays,create random 2D-array,42,MB/s,0.6312212944030762,0.6626981099446615,0.5250072479248047,1.8375332355499268,0.2236534816680717,13306.96468953939,13231.801799752218,4571.147399946866,15999.084403503426,1768.9110330461954
assess_arrays,create random 2D-array,44,MB/s,0.6233599185943604,0.6563759803771972,0.5857105255126953,1.5336005687713623,0.1666531332624942,14116.90092880517,13788.500763913726,5738.044590743714,15024.262096531611,1573.8163693720073
assess_arrays,create random 2D-array,46,MB/s,0.6333572864532471,0.6696693817774455,0.575390100479126,1.5422909259796143,0.18203654573912653,14525.388284434795,14238.953859788422,5964.923486894456,15988.539532292049,1957.2585609645166
assess_arrays,create random 2D-array,48,MB/s,0.5886200666427612,0.6218515078226725,0.5701234340667725,1.6362559795379639,0.19198879136728494,16309.554459075593,16015.17509866277,5867.047190691268,16838.443176281813,1947.0630198848992
assess_arrays,elementwise computation,1,MB/s,1.6781922578811646,1.6806354999542237,1.671983003616333,1.71852707862854,0.008699883904985176,119.17585961036995,119.00564282564353,116.37873065090645,119.6184408378673,0.6074153855024647
assess_arrays,elementwise computation,2,MB/s,2.308253765106201,2.306851291656494,2.295907974243164,2.3220431804656982,0.007096849188883617,173.28785387049413,173.39478577260414,172.25878113075373,174.21966929308468,0.5331477966186151
assess_arrays,elementwise computation,4,MB/s,1.6990330219268799,1.7012624104817708,1.6876206398010254,1.722184181213379,0.009376733797768445,470.8561670332904,470.25280452317185,464.526389643385,474.0401848215852,2.5838135676844574
assess_arrays,elementwise computation,6,MB/s,2.413413643836975,2.4628800471623737,2.3706717491149902,2.6141932010650635,0.08549170176652982,497.18707720781003,487.75605887151215,458.9990026410967,506.1485515436485,16.61268997922487
assess_arrays,elementwise computation,8,MB/s,3.0035053491592407,2.987868825594584,2.9037954807281494,3.074613571166992,0.04614586193022539,532.7006792175744,535.6129379919587,520.3806185610246,550.9924244385129,8.33809435711517
assess_arrays,elementwise computation,10,MB/s,2.0923285484313965,2.0935550053914387,1.9465878009796143,2.1818089485168457,0.07244518350729898,955.8380925875801,956.3992353474221,916.6255227615127,1027.3884214180093,33.90034713696537
assess_arrays,elementwise computation,12,MB/s,2.5761826038360596,2.582868814468384,2.4904448986053467,2.7266452312469482,0.06887695605699615,931.5635293515323,929.7759392131916,880.1508800990943,963.6267003313043,24.491109707911416
assess_arrays,elementwise computation,14,MB/s,2.9086331129074097,2.9304869095484416,2.844893217086792,3.065697431564331,0.06585947423890398,962.622029353329,955.9051652447241,913.3041255709602,984.1895278119257,21.263130729642175
assess_arrays,elementwise computation,16,MB/s,1.783102035522461,1.7832191069920857,1.7731034755706787,1.799497127532959,0.005244068070483035,1794.62528693341,1794.5224217396608,1778.274580736384,1804.7452075350934,5.261255335268143
assess_arrays,elementwise computation,18,MB/s,2.275172710418701,2.2726328293482463,2.1582086086273193,2.385988473892212,0.06216985735388605,1582.267575264486,1585.1852411497189,1508.7796908454925,1668.0180672106837,43.501245305157994
assess_arrays,elementwise computation,20,MB/s,2.5783945322036743,2.5908462444941205,2.4784624576568604,2.867138624191284,0.07049381552558029,1551.2586677586355,1544.8582834880556,1395.0343266461998,1613.8056832950265,40.17472201071133
assess_arrays,elementwise computation,22,MB/s,2.990095615386963,3.0055296421051025,2.8792343139648438,3.3866918087005615,0.095787707246323,1471.515217007814,1465.3188000211542,1299.1942227209104,1528.1737962969155,44.24591608114778
assess_arrays,elementwise computation,24,MB/s,3.0144964456558228,3.0271285216013593,2.9746878147125244,3.180959463119507,0.04663928827498683,1592.1891708387311,1585.9006905671301,1508.868108395533,1613.4964698686679,23.892093947283602
assess_arrays,elementwise computation,26,MB/s,2.095743775367737,2.1004565954208374,1.9942893981933594,2.2782790660858154,0.055782463038824254,2481.2003558872575,2477.289521719174,2282.4070489897285,2607.425083195388,64.58257419635763
assess_arrays,elementwise computation,28,MB/s,2.3752307891845703,2.381300711631775,2.3134100437164307,2.5016837120056152,0.044080584467227596,2357.574456534604,2352.33367860342,2238.4055846574706,2420.5751190584874,42.985048242738145
assess_arrays,elementwise computation,30,MB/s,2.6654083728790283,2.6613260587056478,2.5730528831481934,2.71471905708313,0.035203244436122716,2251.046590751127,2254.87861041319,2210.1528157564594,2331.838574829026,30.072165599478254
assess_arrays,elementwise computation,32,MB/s,2.952123761177063,2.9669949690500896,2.8608317375183105,3.3408098220825195,0.09559100386339629,2167.890829795215,2159.0308519681885,1915.666436831351,2237.0687391603497,64.5421705351581
assess_arrays,elementwise computation,34,MB/s,3.108375668525696,3.128452213605245,3.026566743850708,3.274869441986084,0.07531188144337034,2187.5246665420696,2174.694205496118,2076.3104754112805,2246.653156357885,51.946876229263765
assess_arrays,elementwise computation,36,MB/s,1.8065646886825562,1.8077663342158,1.7951040267944336,1.829653263092041,0.006960718188186225,3985.46481356153,3982.8725016275,3935.1718411565516,4010.9096144457085,15.281407633200592
assess_arrays,elementwise computation,38,MB/s,2.222837209701538,2.22917845249176,2.152327060699463,2.498098850250244,0.06223781721270455,3419.0382819335205,3411.719894116431,3042.2997357525232,3531.0458204851843,89.36589006540184
assess_arrays,elementwise computation,40,MB/s,2.4690327644348145,2.4747273604075115,2.3733956813812256,2.8433234691619873,0.0780685135519339,3239.9838298858613,3235.336084108639,2813.4706299729323,3370.532412591454,92.5184475404705
assess_arrays,elementwise computation,42,MB/s,2.7062931060791016,2.711102509498596,2.6366982460021973,2.7814488410949707,0.04595936865671116,3103.7427094695154,3099.0958438381635,3019.8776795381655,3185.664224086187,52.47719543584696
assess_arrays,elementwise computation,44,MB/s,2.952309727668762,2.9679880062739055,2.795604705810547,3.39286732673645,0.12622606213758902,2980.6798594569213,2969.7220680586147,2593.637652334748,3147.7513361276874,116.80521606016431
assess_arrays,elementwise computation,46,MB/s,3.1142064332962036,3.109842578570048,2.9934723377227783,3.224625825881958,0.06217320986063084,2954.09504217791,2959.381486726413,2852.934841047436,3073.2361385368404,59.297856438659004
assess_arrays,elementwise computation,48,MB/s,3.1948111057281494,3.200599519411723,3.0831165313720703,3.6305925846099854,0.0987216859635674,3004.8705675621823,3001.9981243761717,2644.1939777804273,3113.7295494075092,86.13529505949757
assess_arrays,random access,1,bytes/s,0.29186177253723145,0.2937667449315389,0.29027843475341797,0.33890509605407715,0.008670428992261836,27.410235884229767,27.252575615401383,23.605428461080106,27.55974623742111,0.7042332550086703
assess_arrays,random access,2,bytes/s,0.27842509746551514,0.28054442405700686,0.27622389793395996,0.29576897621154785,0.005497316748032877,28.733042744094732,28.52620210750496,27.048137713666172,28.96201255516513,0.5395673237536843
assess_arrays,random access,4,bytes/s,0.29151690006256104,0.29297693570454914,0.28977012634277344,0.32201313972473145,0.005852999304880755,27.442664711803552,27.315634463006514,24.84370670972834,27.60809094080554,0.5041014705888014
assess_arrays,random access,6,bytes/s,0.28059065341949463,0.2838421026865641,0.27730298042297363,0.302565336227417,0.006683705753397477,28.511289340720403,28.199306986327663,26.44057015833091,28.84931127605445,0.6425733793947832
